-176.038 11 42 -5.14352e-15
-176.038 15 42 -5.14352e-15
-176.038 19 42 -5.14352e-15
-176.038 23 42 -5.14352e-15
-176.038 27 42 -5.14352e-15
-176.038 31 42 -5.14352e-15
-176.038 35 42 -5.14352e-15
-176.038 39 42 -5.14352e-15
-176.038 43 42 -5.14352e-15
-176.038 47 42 -5.14352e-15
-176.038 51 42 -5.14352e-15
-176.038 55 42 -5.14352e-15
-176.038 59 42 -5.14352e-15
-176.038 63 42 -5.14352e-15
-176.038 67 42 -5.14352e-15
-176.038 71 42 -5.14352e-15
-176.038 75 42 -5.14352e-15
-176.038 79 42 -5.14352e-15
-176.038 83 42 -5.14352e-15
-176.038 87 42 -5.14352e-15
-176.038 91 42 -5.14352e-15
-176.038 95 42 -5.14352e-15
-176.038 99 42 -5.14352e-15
-176.038 103 42 -5.14352e-15
-176.038 107 42 -5.14352e-15
-176.038 111 42 -5.14352e-15
-176.038 115 42 -5.14352e-15
-176.038 119 42 -5.14352e-15
-176.038 123 42 -5.14352e-15
-176.038 127 42 -5.14352e-15
-176.038 131 42 -5.14352e-15
-176.038 135 42 -5.14352e-15
-176.038 139 42 -5.14352e-15
-176.038 143 42 -5.14352e-15
-176.038 147 42 -5.14352e-15
-176.038 151 42 -5.14352e-15
-176.038 155 42 -5.14352e-15
-176.038 159 42 -5.14352e-15
-176.038 163 42 -5.14352e-15
-176.038 167 42 -5.14352e-15
-176.038 171 42 -5.14352e-15
-176.038 175 42 -5.14352e-15
-176.038 179 42 -5.14352e-15
-176.038 183 42 -5.14352e-15
-176.038 187 42 -5.14352e-15
-176.038 191 42 -5.14352e-15
-172.038 -205 42 -5.14352e-15
-172.038 -201 42 -5.14352e-15
-172.038 -197 42 -5.14352e-15
-172.038 -193 42 -5.14352e-15
-172.038 -189 42 -5.14352e-15
-172.038 -185 42 -5.14352e-15
-172.038 -181 42 -5.14352e-15
-172.038 -177 42 -5.14352e-15
-172.038 -173 42 -5.14352e-15
-172.038 -169 42 -5.14352e-15
-172.038 -165 42 -5.14352e-15
-172.038 -161 42 -5.14352e-15
-172.038 -157 42 -5.14352e-15
-172.038 -153 42 -5.14352e-15
-172.038 -149 42 -5.14352e-15
-172.038 -145 42 -5.14352e-15
-172.038 -141 42 -5.14352e-15
-172.038 -137 42 -5.14352e-15
-172.038 -133 42 -5.14352e-15
-172.038 -129 42 -5.14352e-15
-172.038 -125 42 -5.14352e-15
-172.038 -121 42 -5.14352e-15
-172.038 -117 42 -5.14352e-15
-172.038 -113 42 -5.14352e-15
-172.038 -109 42 -5.14352e-15
-172.038 -105 42 -5.14352e-15
-172.038 -101 42 -5.14352e-15
-172.038 -97 42 -5.14352e-15
-172.038 -93 42 -5.14352e-15
-172.038 -89 42 -5.14352e-15
-172.038 -85 42 -5.14352e-15
-172.038 -81 42 -5.14352e-15
-172.038 -77 42 -5.14352e-15
-172.038 -73 42 -5.14352e-15
-172.038 -69 42 -5.14352e-15
-172.038 -65 42 -5.14352e-15
-172.038 -61 42 -5.14352e-15
-172.038 -57 42 -5.14352e-15
-172.038 -53 42 -5.14352e-15
-172.038 -49 42 -5.14352e-15
-172.038 -45 42 -5.14352e-15
-172.038 -41 42 -5.14352e-15
-172.038 -37 42 -5.14352e-15
-172.038 -33 42 -5.14352e-15
-172.038 -29 42 -5.14352e-15
-172.038 -25 42 -5.14352e-15
-172.038 -21 42 -5.14352e-15
-172.038 -17 42 -5.14352e-15
-172.038 -13 42 -5.14352e-15
-172.038 -9 42 -5.14352e-15
-172.038 -5 42 -5.14352e-15
-172.038 -1 42 -5.14352e-15
-172.038 3 42 -5.14352e-15
-172.038 7 42 -5.14352e-15
-172.038 11 42 -5.14352e-15
-172.038 15 42 -5.14352e-15
-172.038 19 42 -5.14352e-15
-172.038 23 42 -5.14352e-15
-172.038 27 42 -5.14352e-15
-172.038 31 42 -5.14352e-15
-172.038 35 42 -5.14352e-15
-172.038 39 42 -5.14352e-15
-172.038 43 42 -5.14352e-15
-172.038 47 42 -5.14352e-15
-172.038 51 42 -5.14352e-15
-172.038 55 42 -5.14352e-15
-172.038 59 42 -5.14352e-15
-172.038 63 42 -5.14352e-15
-172.038 67 42 -5.14352e-15
-172.038 71 42 -5.14352e-15
-172.038 75 42 -5.14352e-15
-172.038 79 42 -5.14352e-15
-172.038 83 42 -5.14352e-15
-172.038 87 42 -5.14352e-15
-172.038 91 42 -5.14352e-15
-172.038 95 42 -5.14352e-15
-172.038 99 42 -5.14352e-15
-172.038 103 42 -5.14352e-15
-172.038 107 42 -5.14352e-15
-172.038 111 42 -5.14352e-15
-172.038 115 42 -5.14352e-15
-172.038 119 42 -5.14352e-15
-172.038 123 42 -5.14352e-15
-172.038 127 42 -5.14352e-15
-172.038 131 42 -5.14352e-15
-172.038 135 42 -5.14352e-15
-172.038 139 42 -5.14352e-15
-172.038 143 42 -5.14352e-15
-172.038 147 42 -5.14352e-15
-172.038 151 42 -5.14352e-15
-172.038 155 42 -5.14352e-15
-172.038 159 42 -5.14352e-15
-172.038 163 42 -5.14352e-15
-172.038 167 42 -5.14352e-15
-172.038 171 42 -5.14352e-15
-172.038 175 42 -5.14352e-15
-172.038 179 42 -5.14352e-15
-172.038 183 42 -5.14352e-15
-172.038 187 42 -5.14352e-15
-172.038 191 42 -5.14352e-15
-168.038 -205 42 -5.14352e-15
-168.038 -201 42 -5.14352e-15
-168.038 -197 42 -5.14352e-15
-168.038 -193 42 -5.14352e-15
-168.038 -189 42 -5.14352e-15
-168.038 -185 42 -5.14352e-15
-168.038 -181 42 -5.14352e-15
-168.038 -177 42 -5.14352e-15
-168.038 -173 42 -5.14352e-15
-168.038 -169 42 -5.14352e-15
-168.038 -165 42 -5.14352e-15
-168.038 -161 42 -5.14352e-15
-168.038 -157 42 -5.14352e-15
-168.038 -153 42 -5.14352e-15
-168.038 -149 42 -5.14352e-15
-168.038 -145 42 -5.14352e-15
-168.038 -141 42 -5.14352e-15
-168.038 -137 42 -5.14352e-15
-168.038 -133 42 -5.14352e-15
-168.038 -129 42 -5.14352e-15
-168.038 -125 42 -5.14352e-15
-168.038 -121 42 -5.14352e-15
-168.038 -117 42 -5.14352e-15
-168.038 -113 42 -5.14352e-15
-168.038 -109 42 -5.14352e-15
-168.038 -105 42 -5.14352e-15
-168.038 -101 42 -5.14352e-15
-168.038 -97 42 -5.14352e-15
-168.038 -93 42 -5.14352e-15
-168.038 -89 42 -5.14352e-15
-168.038 -85 42 -5.14352e-15
-168.038 -81 42 -5.14352e-15
-168.038 -77 42 -5.14352e-15
-168.038 -73 42 -5.14352e-15
-168.038 -69 42 -5.14352e-15
-168.038 -65 42 -5.14352e-15
-168.038 -61 42 -5.14352e-15
-168.038 -57 42 -5.14352e-15
-168.038 -53 42 -5.14352e-15
-168.038 -49 42 -5.14352e-15
-168.038 -45 42 -5.14352e-15
-168.038 -41 42 -5.14352e-15
-168.038 -37 42 -5.14352e-15
-168.038 -33 42 -5.14352e-15
-168.038 -29 42 -5.14352e-15
-168.038 -25 42 -5.14352e-15
-168.038 -21 42 -5.14352e-15
-168.038 -17 42 -5.14352e-15
-168.038 -13 42 -5.14352e-15
-168.038 -9 42 -5.14352e-15
-168.038 -5 42 -5.14352e-15
-168.038 -1 42 -5.14352e-15
-168.038 3 42 -5.14352e-15
-168.038 7 42 -5.14352e-15
-168.038 11 42 -5.14352e-15
-168.038 15 42 -5.14352e-15
-168.038 19 42 -5.14352e-15
-168.038 23 42 -5.14352e-15
-168.038 27 42 -5.14352e-15
-168.038 31 42 -5.14352e-15
-168.038 35 42 -5.14352e-15
-168.038 39 42 -5.14352e-15
-168.038 43 42 -5.14352e-15
-168.038 47 42 -5.14352e-15
-168.038 51 42 -5.14352e-15
-168.038 55 42 -5.14352e-15
-168.038 59 42 -5.14352e-15
-168.038 63 42 -5.14352e-15
-168.038 67 42 -5.14352e-15
-168.038 71 42 -5.14352e-15
-168.038 75 42 -5.14352e-15
-168.038 79 42 -5.14352e-15
-168.038 83 42 -5.14352e-15
-168.038 87 42 -5.14352e-15
-168.038 91 42 -5.14352e-15
-168.038 95 42 -5.14352e-15
-168.038 99 42 -5.14352e-15
-168.038 103 42 -5.14352e-15
-168.038 107 42 -5.14352e-15
-168.038 111 42 -5.14352e-15
-168.038 115 42 -5.14352e-15
-168.038 119 42 -5.14352e-15
-168.038 123 42 -5.14352e-15
-168.038 127 42 -5.14352e-15
-168.038 131 42 -5.14352e-15
-168.038 135 42 -5.14352e-15
-168.038 139 42 -5.14352e-15
-168.038 143 42 -5.14352e-15
-168.038 147 42 -5.14352e-15
-168.038 151 42 -5.14352e-15
-168.038 155 42 -5.14352e-15
-168.038 159 42 -5.14352e-15
-168.038 163 42 -5.14352e-15
-168.038 167 42 -5.14352e-15
-168.038 171 42 -5.14352e-15
-168.038 175 42 -5.14352e-15
-168.038 179 42 -5.14352e-15
-168.038 183 42 -5.14352e-15
-168.038 187 42 -5.14352e-15
-168.038 191 42 -5.14352e-15
-164.038 -205 42 -5.14352e-15
-164.038 -201 42 -5.14352e-15
-164.038 -197 42 -5.14352e-15
-164.038 -193 42 -5.14352e-15
-164.038 -189 42 -5.14352e-15
-164.038 -185 42 -5.14352e-15
-164.038 -181 42 -5.14352e-15
-164.038 -177 42 -5.14352e-15
-164.038 -173 42 -5.14352e-15
-164.038 -169 42 -5.14352e-15
-164.038 -165 42 -5.14352e-15
-164.038 -161 42 -5.14352e-15
-164.038 -157 42 -5.14352e-15
-164.038 -153 42 -5.14352e-15
-164.038 -149 42 -5.14352e-15
-164.038 -145 42 -5.14352e-15
-164.038 -141 42 -5.14352e-15
-164.038 -137 42 -5.14352e-15
-164.038 -133 42 -5.14352e-15
-164.038 -129 42 -5.14352e-15
-164.038 -125 42 -5.14352e-15
-164.038 -121 42 -5.14352e-15
-164.038 -117 42 -5.14352e-15
-164.038 -113 42 -5.14352e-15
-164.038 -109 42 -5.14352e-15
-164.038 -105 42 -5.14352e-15
-164.038 -101 42 -5.14352e-15
-164.038 -97 42 -5.14352e-15
-164.038 -93 42 -5.14352e-15
-164.038 -89 42 -5.14352e-15
-164.038 -85 42 -5.14352e-15
-164.038 -81 42 -5.14352e-15
-164.038 -77 42 -5.14352e-15
-164.038 -73 42 -5.14352e-15
-164.038 -69 42 -5.14352e-15
-164.038 -65 42 -5.14352e-15
-164.038 -61 42 -5.14352e-15
-164.038 -57 42 -5.14352e-15
-164.038 -53 42 -5.14352e-15
-164.038 -49 42 -5.14352e-15
-164.038 -45 42 -5.14352e-15
-164.038 -41 42 -5.14352e-15
-164.038 -37 42 -5.14352e-15
-164.038 -33 42 -5.14352e-15
-164.038 -29 42 -5.14352e-15
-164.038 -25 42 -5.14352e-15
-164.038 -21 42 -5.14352e-15
-164.038 -17 42 -5.14352e-15
-164.038 -13 42 -5.14352e-15
-164.038 -9 42 -5.14352e-15
-164.038 -5 42 -5.14352e-15
-164.038 -1 42 -5.14352e-15
-164.038 3 42 -5.14352e-15
-164.038 7 42 -5.14352e-15
-164.038 11 42 -5.14352e-15
-164.038 15 42 -5.14352e-15
-164.038 19 42 -5.14352e-15
-164.038 23 42 -5.14352e-15
-164.038 27 42 -5.14352e-15
-164.038 31 42 -5.14352e-15
-164.038 35 42 -5.14352e-15
-164.038 39 42 -5.14352e-15
-164.038 43 42 -5.14352e-15
-164.038 47 42 -5.14352e-15
-164.038 51 42 -5.14352e-15
-164.038 55 42 -5.14352e-15
-164.038 59 42 -5.14352e-15
-164.038 63 42 -5.14352e-15
-164.038 67 42 -5.14352e-15
-164.038 71 42 -5.14352e-15
-164.038 75 42 -5.14352e-15
-164.038 79 42 -5.14352e-15
-164.038 83 42 -5.14352e-15
-164.038 87 42 -5.14352e-15
-164.038 91 42 -5.14352e-15
-164.038 95 42 -5.14352e-15
-164.038 99 42 -5.14352e-15
-164.038 103 42 -5.14352e-15
-164.038 107 42 -5.14352e-15
-164.038 111 42 -5.14352e-15
-164.038 115 42 -5.14352e-15
-164.038 119 42 -5.14352e-15
-164.038 123 42 -5.14352e-15
-164.038 127 42 -5.14352e-15
-164.038 131 42 -5.14352e-15
-164.038 135 42 -5.14352e-15
-164.038 139 42 -5.14352e-15
-164.038 143 42 -5.14352e-15
-164.038 147 42 -5.14352e-15
-164.038 151 42 -5.14352e-15
-164.038 155 42 -5.14352e-15
-164.038 159 42 -5.14352e-15
-164.038 163 42 -5.14352e-15
-164.038 167 42 -5.14352e-15
-164.038 171 42 -5.14352e-15
-164.038 175 42 -5.14352e-15
-164.038 179 42 -5.14352e-15
-164.038 183 42 -5.14352e-15
-164.038 187 42 -5.14352e-15
-164.038 191 42 -5.14352e-15
-160.038 -205 42 -5.14352e-15
-160.038 -201 42 -5.14352e-15
-160.038 -197 42 -5.14352e-15
-160.038 -193 42 -5.14352e-15
-160.038 -189 42 -5.14352e-15
-160.038 -185 42 -5.14352e-15
-160.038 -181 42 -5.14352e-15
-160.038 -177 42 -5.14352e-15
-160.038 -173 42 -5.14352e-15
-160.038 -169 42 -5.14352e-15
-160.038 -165 42 -5.14352e-15
-160.038 -161 42 -5.14352e-15
-160.038 -157 42 -5.14352e-15
-160.038 -153 42 -5.14352e-15
-160.038 -149 42 -5.14352e-15
-160.038 -145 42 -5.14352e-15
-160.038 -141 42 -5.14352e-15
-160.038 -137 42 -5.14352e-15
-160.038 -133 42 -5.14352e-15
-160.038 -129 42 -5.14352e-15
-160.038 -125 42 -5.14352e-15
-160.038 -121 42 -5.14352e-15
-160.038 -117 42 -5.14352e-15
-160.038 -113 42 -5.14352e-15
-160.038 -109 42 -5.14352e-15
-160.038 -105 42 -5.14352e-15
-160.038 -101 42 -5.14352e-15
-160.038 -97 42 -5.14352e-15
-160.038 -93 42 -5.14352e-15
-160.038 -89 42 -5.14352e-15
-160.038 -85 42 -5.14352e-15
-160.038 -81 42 -5.14352e-15
-160.038 -77 42 -5.14352e-15
-160.038 -73 42 -5.14352e-15
-160.038 -69 42 -5.14352e-15
-160.038 -65 42 -5.14352e-15
-160.038 -61 42 -5.14352e-15
-160.038 -57 42 -5.14352e-15
-160.038 -53 42 -5.14352e-15
-160.038 -49 42 -5.14352e-15
-160.038 -45 42 -5.14352e-15
-160.038 -41 42 -5.14352e-15
-160.038 -37 42 -5.14352e-15
-160.038 -33 42 -5.14352e-15
-160.038 -29 42 -5.14352e-15
-160.038 -25 42 -5.14352e-15
-160.038 -21 42 -5.14352e-15
-160.038 -17 42 -5.14352e-15
-160.038 -13 42 -5.14352e-15
-160.038 -9 42 -5.14352e-15
-160.038 -5 42 -5.14352e-15
-160.038 -1 42 -5.14352e-15
-160.038 3 42 -5.14352e-15
-160.038 7 42 -5.14352e-15
-160.038 11 42 -5.14352e-15
-160.038 15 42 -5.14352e-15
-160.038 19 42 -5.14352e-15
-160.038 23 42 -5.14352e-15
-160.038 27 42 -5.14352e-15
-160.038 31 42 -5.14352e-15
-160.038 35 42 -5.14352e-15
-160.038 39 42 -5.14352e-15
-160.038 43 42 -5.14352e-15
-160.038 47 42 -5.14352e-15
-160.038 51 42 -5.14352e-15
-160.038 55 42 -5.14352e-15
-160.038 59 42 -5.14352e-15
-160.038 63 42 -5.14352e-15
-160.038 67 42 -5.14352e-15
-160.038 71 42 -5.14352e-15
-160.038 75 42 -5.14352e-15
-160.038 79 42 -5.14352e-15
-160.038 83 42 -5.14352e-15
-160.038 87 42 -5.14352e-15
-160.038 91 42 -5.14352e-15
-160.038 95 42 -5.14352e-15
-160.038 99 42 -5.14352e-15
-160.038 103 42 -5.14352e-15
-160.038 107 42 -5.14352e-15
-160.038 111 42 -5.14352e-15
-160.038 115 42 -5.14352e-15
-160.038 119 42 -5.14352e-15
-160.038 123 42 -5.14352e-15
-160.038 127 42 -5.14352e-15
-160.038 131 42 -5.14352e-15
-160.038 135 42 -5.14352e-15
-160.038 139 42 -5.14352e-15
-160.038 143 42 -5.14352e-15
-160.038 147 42 -5.14352e-15
-160.038 151 42 -5.14352e-15
-160.038 155 42 -5.14352e-15
-160.038 159 42 -5.14352e-15
-160.038 163 42 -5.14352e-15
-160.038 167 42 -5.14352e-15
-160.038 171 42 -5.14352e-15
-160.038 175 42 -5.14352e-15
-160.038 179 42 -5.14352e-15
-160.038 183 42 -5.14352e-15
-160.038 187 42 -5.14352e-15
-160.038 191 42 -5.14352e-15
-156.038 -205 42 -5.14352e-15
-156.038 -201 42 -5.14352e-15
-156.038 -197 42 -5.14352e-15
-156.038 -193 42 -5.14352e-15
-156.038 -189 42 -5.14352e-15
-156.038 -185 42 -5.14352e-15
-156.038 -181 42 -5.14352e-15
-156.038 -177 42 -5.14352e-15
-156.038 -173 42 -5.14352e-15
-156.038 -169 42 -5.14352e-15
-156.038 -165 42 -5.14352e-15
-156.038 -161 42 -5.14352e-15
-156.038 -157 42 -5.14352e-15
-156.038 -153 42 -5.14352e-15
-156.038 -149 42 -5.14352e-15
-156.038 -145 42 -5.14352e-15
-156.038 -141 42 -5.14352e-15
-156.038 -137 42 -5.14352e-15
-156.038 -133 42 -5.14352e-15
-156.038 -129 42 -5.14352e-15
-156.038 -125 42 -5.14352e-15
-156.038 -121 42 -5.14352e-15
-156.038 -117 42 -5.14352e-15
-156.038 -113 42 -5.14352e-15
-156.038 -109 42 -5.14352e-15
-156.038 -105 42 -5.14352e-15
-156.038 -101 42 -5.14352e-15
-156.038 -97 42 -5.14352e-15
-156.038 -93 42 -5.14352e-15
-156.038 -89 42 -5.14352e-15
-156.038 -85 42 -5.14352e-15
-156.038 -81 42 -5.14352e-15
-156.038 -77 42 -5.14352e-15
-156.038 -73 42 -5.14352e-15
-156.038 -69 42 -5.14352e-15
-156.038 -65 42 -5.14352e-15
-156.038 -61 42 -5.14352e-15
-156.038 -57 42 -5.14352e-15
-156.038 -53 42 -5.14352e-15
-156.038 -49 42 -5.14352e-15
-156.038 -45 42 -5.14352e-15
-156.038 -41 42 -5.14352e-15
-156.038 -37 42 -5.14352e-15
-156.038 -33 42 -5.14352e-15
-156.038 -29 42 -5.14352e-15
-156.038 -25 42 -5.14352e-15
-156.038 -21 42 -5.14352e-15
-156.038 -17 42 -5.14352e-15
-156.038 -13 42 -5.14352e-15
-156.038 -9 42 -5.14352e-15
-156.038 -5 42 -5.14352e-15
-156.038 -1 42 -5.14352e-15
-156.038 3 42 -5.14352e-15
-156.038 7 42 -5.14352e-15
-156.038 11 42 -5.14352e-15
-156.038 15 42 -5.14352e-15
-156.038 19 42 -5.14352e-15
-156.038 23 42 -5.14352e-15
-156.038 27 42 -5.14352e-15
-156.038 31 42 -5.14352e-15
-156.038 35 42 -5.14352e-15
-156.038 39 42 -5.14352e-15
-156.038 43 42 -5.14352e-15
-156.038 47 42 -5.14352e-15
-156.038 51 42 -5.14352e-15
-156.038 55 42 -5.14352e-15
-156.038 59 42 -5.14352e-15
-156.038 63 42 -5.14352e-15
-156.038 67 42 -5.14352e-15
-156.038 71 42 -5.14352e-15
-156.038 75 42 -5.14352e-15
-156.038 79 42 -5.14352e-15
-156.038 83 42 -5.14352e-15
-156.038 87 42 -5.14352e-15
-156.038 91 42 -5.14352e-15
-156.038 95 42 -5.14352e-15
-156.038 99 42 -5.14352e-15
-156.038 103 42 -5.14352e-15
-156.038 107 42 -5.14352e-15
-156.038 111 42 -5.14352e-15
-156.038 115 42 -5.14352e-15
-156.038 119 42 -5.14352e-15
-156.038 123 42 -5.14352e-15
-156.038 127 42 -5.14352e-15
-156.038 131 42 -5.14352e-15
-156.038 135 42 -5.14352e-15
-156.038 139 42 -5.14352e-15
-156.038 143 42 -5.14352e-15
-156.038 147 42 -5.14352e-15
-156.038 151 42 -5.14352e-15
-156.038 155 42 -5.14352e-15
-156.038 159 42 -5.14352e-15
-156.038 163 42 -5.14352e-15
-156.038 167 42 -5.14352e-15
-156.038 171 42 -5.14352e-15
-156.038 175 42 -5.14352e-15
-156.038 179 42 -5.14352e-15
-156.038 183 42 -5.14352e-15
-156.038 187 42 -5.14352e-15
-156.038 191 42 -5.14352e-15
-152.038 -205 42 -5.14352e-15
-152.038 -201 42 -5.14352e-15
-152.038 -197 42 -5.14352e-15
-152.038 -193 42 -5.14352e-15
-152.038 -189 42 -5.14352e-15
-152.038 -185 42 -5.14352e-15
-152.038 -181 42 -5.14352e-15
-152.038 -177 42 -5.14352e-15
-152.038 -173 42 -5.14352e-15
-152.038 -169 42 -5.14352e-15
-152.038 -165 42 -5.14352e-15
-152.038 -161 42 -5.14352e-15
-152.038 -157 42 -5.14352e-15
-152.038 -153 42 -5.14352e-15
-152.038 -149 42 -5.14352e-15
-152.038 -145 42 -5.14352e-15
-152.038 -141 42 -5.14352e-15
-152.038 -137 42 -5.14352e-15
-152.038 -133 42 -5.14352e-15
-152.038 -129 42 -5.14352e-15
-152.038 -125 42 -5.14352e-15
-152.038 -121 42 -5.14352e-15
-152.038 -117 42 -5.14352e-15
-152.038 -113 42 -5.14352e-15
-152.038 -109 42 -5.14352e-15
-152.038 -105 42 -5.14352e-15
-152.038 -101 42 -5.14352e-15
-152.038 -97 42 -5.14352e-15
-152.038 -93 42 -5.14352e-15
-152.038 -89 42 -5.14352e-15
-152.038 -85 42 -5.14352e-15
-152.038 -81 42 -5.14352e-15
-152.038 -77 42 -5.14352e-15
-152.038 -73 42 -5.14352e-15
-152.038 -69 42 -5.14352e-15
-152.038 -65 42 -5.14352e-15
-152.038 -61 42 -5.14352e-15
-152.038 -57 42 -5.14352e-15
-152.038 -53 42 -5.14352e-15
-152.038 -49 42 -5.14352e-15
-152.038 -45 42 -5.14352e-15
-152.038 -41 42 -5.14352e-15
-152.038 -37 42 -5.14352e-15
-152.038 -33 42 -5.14352e-15
-152.038 -29 42 -5.14352e-15
-152.038 -25 42 -5.14352e-15
-152.038 -21 42 -5.14352e-15
-152.038 -17 42 -5.14352e-15
-152.038 -13 42 -5.14352e-15
-152.038 -9 42 -5.14352e-15
-152.038 -5 42 -5.14352e-15
-152.038 -1 42 -5.14352e-15
-152.038 3 42 -5.14352e-15
-152.038 7 42 -5.14352e-15
-152.038 11 42 -5.14352e-15
-152.038 15 42 -5.14352e-15
-152.038 19 42 -5.14352e-15
-152.038 23 42 -5.14352e-15
-152.038 27 42 -5.14352e-15
-152.038 31 42 -5.14352e-15
-152.038 35 42 -5.14352e-15
-152.038 39 42 -5.14352e-15
-152.038 43 42 -5.14352e-15
-152.038 47 42 -5.14352e-15
-152.038 51 42 -5.14352e-15
-152.038 55 42 -5.14352e-15
-152.038 59 42 -5.14352e-15
-152.038 63 42 -5.14352e-15
-152.038 67 42 -5.14352e-15
-152.038 71 42 -5.14352e-15
-152.038 75 42 -5.14352e-15
-152.038 79 42 -5.14352e-15
-152.038 83 42 -5.14352e-15
-152.038 87 42 -5.14352e-15
-152.038 91 42 -5.14352e-15
-152.038 95 42 -5.14352e-15
-152.038 99 42 -5.14352e-15
-152.038 103 42 -5.14352e-15
-152.038 107 42 -5.14352e-15
-152.038 111 42 -5.14352e-15
-152.038 115 42 -5.14352e-15
-152.038 119 42 -5.14352e-15
-152.038 123 42 -5.14352e-15
-152.038 127 42 -5.14352e-15
-152.038 131 42 -5.14352e-15
-152.038 135 42 -5.14352e-15
-152.038 139 42 -5.14352e-15
-152.038 143 42 -5.14352e-15
-152.038 147 42 -5.14352e-15
-152.038 151 42 -5.14352e-15
-152.038 155 42 -5.14352e-15
-152.038 159 42 -5.14352e-15
-152.038 163 42 -5.14352e-15
-152.038 167 42 -5.14352e-15
-152.038 171 42 -5.14352e-15
-152.038 175 42 -5.14352e-15
-152.038 179 42 -5.14352e-15
-152.038 183 42 -5.14352e-15
-152.038 187 42 -5.14352e-15
-152.038 191 42 -5.14352e-15
-148.038 -205 42 -5.14352e-15
-148.038 -201 42 -5.14352e-15
-148.038 -197 42 -5.14352e-15
-148.038 -193 42 -5.14352e-15
-148.038 -189 42 -5.14352e-15
-148.038 -185 42 -5.14352e-15
-148.038 -181 42 -5.14352e-15
-148.038 -177 42 -5.14352e-15
-148.038 -173 42 -5.14352e-15
-148.038 -169 42 -5.14352e-15
-148.038 -165 42 -5.14352e-15
-148.038 -161 42 -5.14352e-15
-148.038 -157 42 -5.14352e-15
-148.038 -153 42 -5.14352e-15
-148.038 -149 42 -5.14352e-15
-148.038 -145 42 -5.14352e-15
-148.038 -141 42 -5.14352e-15
-148.038 -137 42 -5.14352e-15
-148.038 -133 42 -5.14352e-15
-148.038 -129 42 -5.14352e-15
-148.038 -125 42 -5.14352e-15
-148.038 -121 42 -5.14352e-15
-148.038 -117 42 -5.14352e-15
-148.038 -113 42 -5.14352e-15
-148.038 -109 42 -5.14352e-15
-148.038 -105 42 -5.14352e-15
-148.038 -101 42 -5.14352e-15
-148.038 -97 42 -5.14352e-15
-148.038 -93 42 -5.14352e-15
-148.038 -89 42 -5.14352e-15
-148.038 -85 42 -5.14352e-15
-148.038 -81 42 -5.14352e-15
-148.038 -77 42 -5.14352e-15
-148.038 -73 42 -5.14352e-15
-148.038 -69 42 -5.14352e-15
-148.038 -65 42 -5.14352e-15
-148.038 -61 42 -5.14352e-15
-148.038 -57 42 -5.14352e-15
-148.038 -53 42 -5.14352e-15
-148.038 -49 42 -5.14352e-15
-148.038 -45 42 -5.14352e-15
-148.038 -41 42 -5.14352e-15
-148.038 -37 42 -5.14352e-15
-148.038 -33 42 -5.14352e-15
-148.038 -29 42 -5.14352e-15
-148.038 -25 42 -5.14352e-15
-148.038 -21 42 -5.14352e-15
-148.038 -17 42 -5.14352e-15
-148.038 -13 42 -5.14352e-15
-148.038 -9 42 -5.14352e-15
-148.038 -5 42 -5.14352e-15
-148.038 -1 42 -5.14352e-15
-148.038 3 42 -5.14352e-15
-148.038 7 42 -5.14352e-15
-148.038 11 42 -5.14352e-15
-148.038 15 42 -5.14352e-15
-148.038 19 42 -5.14352e-15
-148.038 23 42 -5.14352e-15
-148.038 27 42 -5.14352e-15
-148.038 31 42 -5.14352e-15
-148.038 35 42 -5.14352e-15
-148.038 39 42 -5.14352e-15
-148.038 43 42 -5.14352e-15
-148.038 47 42 -5.14352e-15
-148.038 51 42 -5.14352e-15
-148.038 55 42 -5.14352e-15
-148.038 59 42 -5.14352e-15
-148.038 63 42 -5.14352e-15
-148.038 67 42 -5.14352e-15
-148.038 71 42 -5.14352e-15
-148.038 75 42 -5.14352e-15
-148.038 79 42 -5.14352e-15
-148.038 83 42 -5.14352e-15
-148.038 87 42 -5.14352e-15
-148.038 91 42 -5.14352e-15
-148.038 95 42 -5.14352e-15
-148.038 99 42 -5.14352e-15
-148.038 103 42 -5.14352e-15
-148.038 107 42 -5.14352e-15
-148.038 111 42 -5.14352e-15
-148.038 115 42 -5.14352e-15
-148.038 119 42 -5.14352e-15
-148.038 123 42 -5.14352e-15
-148.038 127 42 -5.14352e-15
-148.038 131 42 -5.14352e-15
-148.038 135 42 -5.14352e-15
-148.038 139 42 -5.14352e-15
-148.038 143 42 -5.14352e-15
-148.038 147 42 -5.14352e-15
-148.038 151 42 -5.14352e-15
-148.038 155 42 -5.14352e-15
-148.038 159 42 -5.14352e-15
-148.038 163 42 -5.14352e-15
-148.038 167 42 -5.14352e-15
-148.038 171 42 -5.14352e-15
-148.038 175 42 -5.14352e-15
-148.038 179 42 -5.14352e-15
-148.038 183 42 -5.14352e-15
-148.038 187 42 -5.14352e-15
-148.038 191 42 -5.14352e-15
-144.038 -205 42 -5.14352e-15
-144.038 -201 42 -5.14352e-15
-144.038 -197 42 -5.14352e-15
-144.038 -193 42 -5.14352e-15
-144.038 -189 42 -5.14352e-15
-144.038 -185 42 -5.14352e-15
-144.038 -181 42 -5.14352e-15
-144.038 -177 42 -5.14352e-15
-144.038 -173 42 -5.14352e-15
-144.038 -169 42 -5.14352e-15
